logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.170195018773005	0.853813734239514	0.0824802631033096	0.779584447952893	0.999982378939747	cmac_gs1_g22381.t1	L3
-0.00991478447163894	2.39592183765578	0.0015992409625056	0.968854496700985	0.999982378939747	cmac_gs1_g22382.t1	L3
-0.0235105598895539	3.4233912348462	0.00697867551364161	0.934999972359477	0.999982378939747	cmac_gs1_g22383.t1	L3
-0.225899046515186	1.95931997848368	0.719311868584702	0.415419700332502	0.999982378939747	cmac_gs1_g22384.t1	L3
0.230203305058807	3.41730108459656	1.44431034713067	0.255932614590734	0.999982378939747	cmac_gs1_g22385.t1	L3
0.599794587719827	2.61929739207183	1.06155066502904	0.326112512599582	0.999982378939747	cmac_gs1_g22386.t1	L3
-10.0830888683483	-0.296269590447332	4.529076550172	0.0593757482410105	0.897444650096688	cmac_gs1_g22386.t2	L3
0.0740300483712479	2.99778717827751	0.102289673873071	0.75539443993017	0.999982378939747	cmac_gs1_g22387.t1	L3
0.113092510396948	4.08643762213349	0.241540455108268	0.633237377877992	0.999982378939747	cmac_gs1_g22388.t1	L3
0.224960519897913	2.80491379142911	0.351381995919168	0.56592556516786	0.999982378939747	cmac_gs1_g22389.t1	L3
-1.39551826602226	1.38351055933437	1.00335179512481	0.339053092790899	0.999982378939747	cmac_gs1_g22389.t2	L3
-0.263494163964125	0.608714047111325	0.236855538097101	0.636646911569082	0.999982378939747	cmac_gs1_g22390.t1	L3
-0.421452318826964	2.06276107382283	0.415073126435297	0.533301652120904	0.999982378939747	cmac_gs1_g22391.t1	L3
0.00679381555689851	4.27572720441133	0.00134434658310706	0.97144170850716	0.999982378939747	cmac_gs1_g22392.t1	L3
-0.722829006470511	3.37356435112657	4.38813634212128	0.0614103604798112	0.897444650096688	cmac_gs1_g22393.t1	L3
-0.381781675989091	1.31533191664357	0.346936648208017	0.568446994700337	0.999982378939747	cmac_gs1_g22394.t1	L3
-1.0316136869503	2.12107712370246	5.89374554452647	0.0346736606119675	0.847921087273744	cmac_gs1_g22395.t1	L3
-0.542628939908555	1.14287910554903	1.24513093362475	0.289731813785063	0.999982378939747	cmac_gs1_g22396.t1	L3
-0.771650515574062	1.66511881257237	4.19882376615303	0.0666198472306661	0.897444650096688	cmac_gs1_g22397.t1	L3
-1.45567875327595	0.513878724286145	3.49835607008905	0.0887437313845219	0.930261702553182	cmac_gs1_g22398.t1	L3
-0.743032230166653	2.17490316697521	3.80205937421485	0.0785613731006984	0.913848222997283	cmac_gs1_g22399.t1	L3
-0.760171401684599	5.12570018851046	19.8294012905457	0.00109872741722582	0.353626038769221	cmac_gs1_g224.t1	L3
0.0585328914261939	4.51134935588101	0.0602534310821294	0.81084120524188	0.999982378939747	cmac_gs1_g2240.t1	L3
-0.433951037706504	0.826228530361293	0.581431414278021	0.462522984965242	0.999982378939747	cmac_gs1_g22400.t1	L3
-0.687707082381447	1.55316692631331	1.9914358753626	0.187189244548229	0.999982378939747	cmac_gs1_g22401.t1	L3
-0.549050371801429	3.05945354534189	2.45282417878949	0.147058573132171	0.996622611849365	cmac_gs1_g22403.t1	L3
0.0234090704696837	0.465560206503481	0.00171032094768793	0.967767502715665	0.999982378939747	cmac_gs1_g22403.t2	L3
-0.587837213129713	1.6843228007564	1.91965195024697	0.194885652405829	0.999982378939747	cmac_gs1_g22404.t1	L3
-1.00511933349402	-0.0297103982124592	2.90494903896928	0.11423047622348	0.969705722699394	cmac_gs1_g22405.t1	L3
-0.932202100606999	1.15583216325136	2.2065359000098	0.167059816106795	0.999982378939747	cmac_gs1_g22406.t1	L3
-0.22088933229036	1.0710188706124	0.27070213745002	0.613810578649381	0.999982378939747	cmac_gs1_g22407.t1	L3
-0.402729340397399	1.47503843655998	1.0882876945856	0.320514454369066	0.999982378939747	cmac_gs1_g22408.t1	L3
0.0692277857796595	1.80419012267516	0.0168432272607666	0.899208741441633	0.999982378939747	cmac_gs1_g22409.t1	L3
0.579411230858903	2.32009074542409	2.35062515693779	0.15507555242655	0.999982378939747	cmac_gs1_g22410.t1	L3
-0.160329995865599	0.177840684882261	0.0602500043677689	0.810856371292364	0.999982378939747	cmac_gs1_g22411.t1	L3
-0.929243221337185	0.806560851994303	4.82889655363438	0.0516378627058642	0.880542145372916	cmac_gs1_g22412.t1	L3
-0.523320254324865	0.566965151678328	0.880640060237553	0.368972378970389	0.999982378939747	cmac_gs1_g22414.t1	L3
-0.257003302337474	7.72627873242057	2.89652225821491	0.118232794652684	0.969761411069885	cmac_gs1_g22415.t1	L3
0.158220811468224	6.12733383494899	0.129679743046888	0.725923233652063	0.999982378939747	cmac_gs1_g22415.t2	L3
