logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.331933889390542	7.15091888175559	15.3874325988791	0.0104450678451964	0.0226648507093994	cmac_gs1_g3349.t1	C
-0.903343156080137	4.48563705517544	43.5350847057982	0.00105681991514808	0.00410500922670709	cmac_gs1_g335.t1	C
-10.4007784777305	2.24252136057676	280.712884928535	0.000335648194077015	0.00196141823898927	cmac_gs1_g3350.t1	C
2.19022482044521	2.37385500145673	111.232247871885	0.000108993397215994	0.00100425607452081	cmac_gs1_g3352.t1	C
1.35775926999974	3.86858633506042	91.5067015330396	0.000176070203669492	0.00132852230136717	cmac_gs1_g3354.t1	C
1.50163226690839	3.60705960950368	82.5649249669182	0.000226832814569509	0.00153538968862456	cmac_gs1_g3358.t1	C
6.78275584610613	5.30013801575715	206.804806183541	2.3704943221975e-05	0.00039564510069843	cmac_gs1_g3359.t1	C
-1.12859312813441	4.7448235436954	44.6520262444826	0.00224704755609974	0.007002617293009	cmac_gs1_g3363.t2	C
2.11654519248874	3.60150908424907	152.52638657036	4.93436578067179e-05	0.000628687621335514	cmac_gs1_g3366.t1	C
-0.909242071060281	7.29218212336347	90.4809384173905	0.000180995318269495	0.00134450126249187	cmac_gs1_g3367.t1	C
-0.909925871607885	7.02834964921814	15.6089582936648	0.0101473182611632	0.0221753836057604	cmac_gs1_g3371.t1	C
-1.7771763641329	2.97847514198421	72.5975881194169	0.000316713902432819	0.0018945820989396	cmac_gs1_g3372.t1	C
-2.54392687456983	5.30513994730779	13.3511310677789	0.0138545559867022	0.02830181095615	cmac_gs1_g3373.t1	C
1.06580194671082	1.29997664136994	11.0923068151258	0.0198455389538018	0.0377862729518551	cmac_gs1_g33733.t1	C
-8.56756858533298	2.60805714395181	336.175219677142	1.5536694249e-05	0.000311556640956239	cmac_gs1_g3374.t1	C
-3.68330651468656	3.18015287875713	28.5650617553007	0.00279905151019843	0.00820762754197029	cmac_gs1_g3377.t1	C
-0.732929330869312	6.63320672669395	47.2594882601145	0.000870925483197287	0.00360479909580616	cmac_gs1_g3379.t1	C
0.575495674097832	3.65267232249711	18.3737977615394	0.00725249861479915	0.0170379064091486	cmac_gs1_g338.t1	C
-1.31412816872459	1.45151744618646	20.2146448772421	0.00597516018468835	0.0146526405553133	cmac_gs1_g3380.t1	C
0.41287815593696	5.8621772711402	19.8355767179533	0.00617173323287084	0.0150283134785159	cmac_gs1_g3382.t1	C
0.713559554914365	3.30850168777242	16.0188416059352	0.00962865989530154	0.0212905308358494	cmac_gs1_g3387.t1	C
-1.1377237175716	2.68905951840939	30.7128240065517	0.00236433739775697	0.00726112897919215	cmac_gs1_g3389.t1	C
-0.679338084102264	6.12525990623762	49.5801501799245	0.000777419408253657	0.00334179520184644	cmac_gs1_g339.t1	C
-1.21895571821565	2.45380893895506	39.673954932404	0.00131882205301938	0.00480380202548441	cmac_gs1_g3391.t1	C
0.351639376260269	5.51431315682171	14.5044125864056	0.0117607872818796	0.0248961127549202	cmac_gs1_g3394.t1	C
1.06840433268923	3.8218270301459	39.2519328397382	0.00134622846878743	0.00486908888433268	cmac_gs1_g3405.t1	C
0.945253257739244	3.53714431143063	51.2864267104983	0.000717478255387033	0.00316339551996768	cmac_gs1_g3408.t1	C
-1.35230344204024	1.34059612627996	14.5037736244425	0.0117848016243609	0.0249275038775615	cmac_gs1_g3409.t1	C
0.760049267877232	3.51639101010411	24.6305030171579	0.00386690694445652	0.0105233668974912	cmac_gs1_g341.t1	C
-1.28281985701911	4.13838103652114	99.3977156020402	0.000143533139800067	0.00117209133167728	cmac_gs1_g3410.t1	C
-8.87128941419279	4.65104195497391	832.860049668298	5.4236471324532e-09	1.67352932488086e-06	cmac_gs1_g3413.t1	C
-1.72789874585833	0.0331255004937381	15.1697035496684	0.0107501905290538	0.023194031056656	cmac_gs1_g34190.t1	C
0.456101017998393	7.04080680330343	15.1643240755933	0.0107573677421612	0.023203367193749	cmac_gs1_g34191.t1	C
5.08529608249465	3.92258656067903	526.693650699758	2.17690620977493e-06	9.17054458228371e-05	cmac_gs1_g34192.t1	C
1.12812841841345	4.01815048537007	83.463386154649	0.00022077686922591	0.00151358289413109	cmac_gs1_g34193.t1	C
-0.363177484663429	4.78032631038174	10.2897076738394	0.0226963950425828	0.0421782013784952	cmac_gs1_g34195.t1	C
-0.611948601262432	2.23283582352763	9.52551293157221	0.0261079412421869	0.0471460138900443	cmac_gs1_g34196.t1	C
0.912834788524517	3.48598955007009	33.7956180776866	0.00190137927531662	0.00619174095599462	cmac_gs1_g3429.t1	C
-1.15158160608279	2.16598693679821	32.1147202427153	0.00213996270221629	0.00674366542046934	cmac_gs1_g3430.t1	C
-0.740606328189905	7.47009260129761	13.7065554750785	0.0131564572093315	0.0271964698158619	cmac_gs1_g3432.t2	C
-0.586334893422492	3.07039705709081	11.064265694616	0.0198480619392751	0.0377862729518551	cmac_gs1_g3434.t1	C
-0.830060049188937	8.68602206971004	47.4737806329411	0.000861655842542577	0.00358477295310026	cmac_gs1_g3435.t1	C
0.611972526374059	3.22297577829236	13.6034933682598	0.0133556886438637	0.0275140028071904	cmac_gs1_g3437.t1	C
-5.59202768555215	-0.636070720601913	28.6299621771937	0.00307463811696957	0.00883436253019507	cmac_gs1_g3438.t1	C
1.03476935268356	3.21270579240223	38.3294386070549	0.00142281133422493	0.00505176410981724	cmac_gs1_g3438.t2	C
1.12192484371501	5.01513400922544	69.1063465951831	0.000350065691184298	0.0020105266549406	cmac_gs1_g3443.t1	C
-1.09630088138526	5.35553300114368	51.1122080927075	0.000723199901779968	0.00318352635865997	cmac_gs1_g3444.t1	C
-0.979726720388924	2.31776097105447	11.4004852677766	0.0187175462367221	0.0360641113918526	cmac_gs1_g3459.t2	C
0.446514092924983	7.55361582648767	16.5706313977764	0.00898280028993202	0.0201140565871872	cmac_gs1_g346.t1	C
-0.767145679585087	2.9194649469611	10.1679009553667	0.0231990457948763	0.0429447827222176	cmac_gs1_g3460.t1	C
1.94057350538239	4.23311318266295	13.5339546392183	0.0134892310358051	0.0277259718449904	cmac_gs1_g3462.t1	C
-11.7889863371253	3.17888373116422	470.308085393854	0.000149026351071828	0.0011983792302456	cmac_gs1_g3463.t1	C
-13.1282044765991	4.45300596854641	960.537553028426	4.82778945243099e-05	0.000621921642831755	cmac_gs1_g3464.t1	C
-12.6794616907663	4.00605947799094	754.410177606081	7.07095608036045e-05	0.000779613040284495	cmac_gs1_g3465.t1	C
-13.3019605522047	4.6056101527813	1023.32057768575	4.36807248383662e-05	0.000582516988159801	cmac_gs1_g3467.t1	C
-9.3242129913076	0.770998677970707	108.197414198182	0.00148645072711565	0.00520066119244179	cmac_gs1_g3468.t1	C
-10.5284937564557	3.93909075507075	951.636737656259	2.06915700489186e-06	8.84306653822945e-05	cmac_gs1_g3469.t1	C
-3.6690556739776	3.63329453574047	96.3884101039892	0.00015864893219935	0.00124435479913392	cmac_gs1_g347.t1	C
-10.7755325714358	2.16246254804504	246.447140398597	0.00041172782055888	0.00223248887850824	cmac_gs1_g3470.t1	C
1.13390737394505	5.18563284138809	102.920921911207	0.000131649822832162	0.00111760721060403	cmac_gs1_g3471.t1	C
