logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.994764266690765	0.551649962120529	14.4495939706725	0.012507585193385	0.0275959209968078	cmac_gs1_g6829.t1	L3
3.59624964966917	3.98560548041096	60.5674020469247	0.000547993547888144	0.00289000552789217	cmac_gs1_g683.t1	L3
-0.631728789630405	4.07698463628875	28.5089839599218	0.00304129848198137	0.00953394560865064	cmac_gs1_g6830.t1	L3
-1.01662873997487	5.58662691468517	58.5940159995535	0.000591465914940834	0.00304953392881579	cmac_gs1_g6833.t1	L3
-3.9612781075603	-1.48370605298599	31.521165630241	0.000568089047994477	0.00296392775697761	cmac_gs1_g6839.t1	L3
-4.97779441315822	-0.915758604177293	41.1223689772688	0.000629343502544604	0.00317950746430616	cmac_gs1_g6840.t1	L3
-7.36022798241064	-1.46277932670237	41.8554766144357	0.00729263440218925	0.0182086464824816	cmac_gs1_g6840.t2	L3
-11.5157797210773	6.80584757790301	857.393176898598	7.91685410829045e-08	9.72007425986222e-06	cmac_gs1_g6841.t1	L3
5.76522695907435	0.713727725870428	73.0374395718481	3.59383523294826e-05	0.000507298528416005	cmac_gs1_g6843.t1	L3
6.36074520603854	1.23560224568145	191.784186279942	1.07343768257438e-06	5.01898287419571e-05	cmac_gs1_g6844.t1	L3
-12.960136697671	4.2328029871095	1440.25886870181	3.74092619182306e-05	0.000516641980589378	cmac_gs1_g6845.t1	L3
-10.5090562895178	1.88437368462778	322.4494340982	0.000357146459640025	0.00218090128895144	cmac_gs1_g6846.t1	L3
-9.86263029670367	4.68174980675536	783.904745625351	1.55379489473165e-08	3.78815195335577e-06	cmac_gs1_g6849.t1	L3
-0.653613553590413	7.70626321006923	28.7122010435762	0.00299427459228365	0.00942462010179135	cmac_gs1_g6850.t1	L3
-0.736511493119007	7.15187209670266	37.0424932425513	0.00169931081763036	0.00631817830363395	cmac_gs1_g6854.t1	L3
