logFC	logCPM	F	PValue	FDR	transcript	sel_line
1.74592005184169	0.0183287798208635	0.27494511406543	0.613830770677994	0.999972974996109	cmac_gs1_g12429.t1	SA
0.493987873393795	5.54047405008495	1.559914897052	0.239270805101077	0.999972974996109	cmac_gs1_g1243.t1	SA
1.9254098242576	0.551084209374397	9.59609373790667e-08	0.999762474791451	0.999972974996109	cmac_gs1_g12430.t2	SA
0.653802256230182	-1.73974019018027	0.396148194705415	0.537827070891532	0.999972974996109	cmac_gs1_g12431.t1	SA
-0.180131950525587	2.40881842434595	0.134297110581411	0.72143243567907	0.999972974996109	cmac_gs1_g12434.t1	SA
-0.163357710399234	6.66284914448709	0.180095761677672	0.680003580382676	0.999972974996109	cmac_gs1_g12435.t1	SA
-0.178233492353048	5.8480872009274	0.141412707834859	0.714497261570102	0.999972974996109	cmac_gs1_g1244.t1	SA
-1.22923390121053	-1.03375025531599	1.27685164900404	0.280891119246012	0.999972974996109	cmac_gs1_g12445.t1	SA
0.256872547463143	1.33603111893256	0.212584066850448	0.654378739680376	0.999972974996109	cmac_gs1_g1245.t1	SA
-0.390902954212951	3.80661554922197	1.71333443921031	0.218958486376523	0.999972974996109	cmac_gs1_g1246.t1	SA
1.39933360696794	-1.59759620209757	1.16889413806328	0.2951165820464	0.999972974996109	cmac_gs1_g12463.t1	SA
-0.084882109299943	7.5766057986356	0.0791080869267624	0.784069601470078	0.999972974996109	cmac_gs1_g12465.t1	SA
-8.57316898348145	-0.201915483984996	2.77601450723969	0.133379353314943	0.999972974996109	cmac_gs1_g12466.t1	SA
-2.7004726416015	0.192460708452038	3.20508691296864	0.0973592264297661	0.999972974996109	cmac_gs1_g12467.t1	SA
-0.0503451454249476	4.74798161221951	0.0414976293171859	0.842545015620616	0.999972974996109	cmac_gs1_g12468.t1	SA
0.473620713477912	2.31779949273629	1.87415045896611	0.200089805183629	0.999972974996109	cmac_gs1_g1247.t1	SA
-0.0768257766273917	8.15460319866819	0.282924437962458	0.606053039920371	0.999972974996109	cmac_gs1_g12475.t1	SA
-0.202446943497755	3.95258449912132	1.31238045351306	0.277842810719267	0.999972974996109	cmac_gs1_g12476.t1	SA
-0.0512436229413738	4.40638926625653	0.0840904602393651	0.77757340383962	0.999972974996109	cmac_gs1_g12477.t1	SA
