logFC	logCPM	F	PValue	FDR	transcript	sel_line
0.103055673285693	5.29439368506613	0.203889588058567	0.660865141246682	0.999968862287139	cmac_gs1_g7837.t1	L1
-0.0945304515101009	3.76239819200242	0.0672194809693651	0.800488124358196	0.999968862287139	cmac_gs1_g7838.t1	L1
-0.582402723970756	3.43916621055086	4.8353452170895	0.0515343902419254	0.999968862287139	cmac_gs1_g7839.t1	L1
-0.06794436146408	5.08707964216809	0.0557144121976873	0.817983851464243	0.999968862287139	cmac_gs1_g784.t1	L1
0.054192421909658	2.84369645187965	0.0378028786224854	0.849586553745974	0.999968862287139	cmac_gs1_g7840.t1	L1
-0.0670066313384621	1.1112746573377	0.0093297686206178	0.924731568859938	0.999968862287139	cmac_gs1_g7842.t1	L1
-0.159193065614665	5.51708224795462	0.723567373589584	0.41412147799848	0.999968862287139	cmac_gs1_g7843.t1	L1
0.0265722260493566	5.15147025634756	0.0112471601644334	0.917557384882921	0.999968862287139	cmac_gs1_g7844.t1	L1
0.0330437451231003	5.8537267240583	0.0190554393020843	0.892842511828878	0.999968862287139	cmac_gs1_g7845.t1	L1
-0.32757687166397	4.19321550444707	1.73678748050909	0.215825375043779	0.999968862287139	cmac_gs1_g7846.t1	L1
0.123882458222219	-0.571608012022953	0.00904682153272198	0.925451773524923	0.999968862287139	cmac_gs1_g7847.t1	L1
-3.44512985919168	0.843866231534554	2.11097489203905	0.168005510594676	0.999968862287139	cmac_gs1_g7848.t1	L1
-3.50741330622227	-0.375103093723447	1.72568580609345	0.206238459540261	0.999968862287139	cmac_gs1_g7849.t1	L1
0.01456342076415	9.50566258297016	0.0042199620673739	0.949435955444598	0.999968862287139	cmac_gs1_g785.t2	L1
0.123457099318326	4.1940698916334	0.265156800691941	0.617361629711426	0.999968862287139	cmac_gs1_g7850.t1	L1
-0.0820048631325993	4.47977766267857	0.139956794066151	0.715835312284813	0.999968862287139	cmac_gs1_g7851.t1	L1
-0.292349962312017	7.41192162783172	0.520131510535941	0.486673107616217	0.999968862287139	cmac_gs1_g7853.t1	L1
0.18742633474031	4.34746029511238	0.39993995094611	0.540768203218158	0.999968862287139	cmac_gs1_g7854.t1	L1
0.30601255559038	4.04213830558368	2.05803965124084	0.180773449320656	0.999968862287139	cmac_gs1_g7855.t1	L1
-0.0102770673297792	-0.496206829151138	1.83758358515415e-06	0.998938215357019	0.999968862287139	cmac_gs1_g7857.t1	L1
1.05172586480713	-0.455775244959558	1.21615141939699	0.287364704933573	0.999968862287139	cmac_gs1_g7858.t1	L1
0.397870948245893	3.90744470486489	0.193536726963162	0.668987780966115	0.999968862287139	cmac_gs1_g7859.t1	L1
-0.363891718649424	5.61236096126332	4.06636506951247	0.0702927741917221	0.999968862287139	cmac_gs1_g7860.t1	L1
-0.684417831494401	4.59606942919636	9.80989090018992	0.0101708758057296	0.999968862287139	cmac_gs1_g7861.t1	L1
0.0201937426425072	4.7821735933122	0.0170762722423343	0.898523517684316	0.999968862287139	cmac_gs1_g7862.t1	L1
-0.379550827826764	7.24591119775325	3.2938090514387	0.0984346513703027	0.999968862287139	cmac_gs1_g7864.t1	L1
-0.298068902682218	4.62424479111295	0.858183562693122	0.375234978991781	0.999968862287139	cmac_gs1_g7867.t2	L1
0.178046059334347	6.25673573724924	0.494736632380403	0.497258129812985	0.999968862287139	cmac_gs1_g7868.t1	L1
-0.219650365891172	4.10017438310503	0.99655041167654	0.34079743871282	0.999968862287139	cmac_gs1_g7869.t1	L1
-0.127236542516083	4.87999430204115	1.42931801677435e-07	0.999709850962417	0.999968862287139	cmac_gs1_g787.t1	L1
-0.259377587555648	3.21898036569533	0.786270580606337	0.395270144895385	0.999968862287139	cmac_gs1_g7870.t1	L1
-0.760307791018666	-0.97218317169907	0.405866826772597	0.535787484118905	0.999968862287139	cmac_gs1_g7873.t1	L1
-0.102782241159651	3.91534835397401	0.146022331600582	0.710055752019307	0.999968862287139	cmac_gs1_g7875.t1	L1
-0.0267496575692793	7.18118568445044	0.00790831907826567	0.930826882358174	0.999968862287139	cmac_gs1_g7876.t1	L1
-0.0364640815263464	4.8921652002526	0.0501126872723292	0.82720165610425	0.999968862287139	cmac_gs1_g7877.t1	L1
-0.301278499612141	4.10702340539631	0.608769362563093	0.452637652030849	0.999968862287139	cmac_gs1_g7878.t1	L1
0.379577009792939	1.68379171610783	1.25402888909042	0.28810472518564	0.999968862287139	cmac_gs1_g7879.t1	L1
