logFC	logCPM	F	PValue	FDR	transcript	sel_line
-0.0742925657741976	4.92040312478979	0.232781978131495	0.639444745250826	0.999987989117835	cmac_gs1_g25748.t1	SA
-0.237900535807716	5.40180790094788	2.28786485179432	0.160112285899445	0.999987989117835	cmac_gs1_g25749.t1	SA
-2.05286158560599	-0.204706228794427	1.49390350267686	0.247964447984063	0.999987989117835	cmac_gs1_g2575.t1	SA
8.46475130929846	-1.12509530478648	3.99269826620277	0.0700910536929681	0.999987989117835	cmac_gs1_g2575.t2	SA
0.118274668638915	4.8460661332047	0.566351787536933	0.468374074437752	0.999987989117835	cmac_gs1_g25750.t1	SA
-0.120050472722272	5.89618896268938	0.741718794788852	0.408492451613033	0.999987989117835	cmac_gs1_g25751.t1	SA
0.252194835378363	6.45379221923537	1.65608191181312	0.225986465154734	0.999987989117835	cmac_gs1_g25752.t1	SA
2.38144395525693	3.939469184694	3.10285714349505	0.104765371497995	0.999987989117835	cmac_gs1_g25753.t1	SA
-0.104086472262411	1.07636372925849	0.0411102795207733	0.843259938418656	0.999987989117835	cmac_gs1_g25754.t1	SA
0.0230704248938975	3.73887103788725	0.0160534344826676	0.901588541255016	0.999987989117835	cmac_gs1_g25756.t1	SA
0.388128705918027	2.1993548847247	2.07378810011632	0.179269955927189	0.999987989117835	cmac_gs1_g25757.t1	SA
-0.0652350958113648	1.78125667509066	0.0119398354412608	0.915073541395882	0.999987989117835	cmac_gs1_g25758.t1	SA
0.197266308792087	3.38357558673708	0.462925999212474	0.511099819819948	0.999987989117835	cmac_gs1_g25759.t1	SA
0.140100643262645	4.74838114782371	0.404302078426187	0.538590994614224	0.999987989117835	cmac_gs1_g2576.t1	SA
-6.67967523632269	1.69453540252767	3.01806141352611	0.114483261754666	0.999987989117835	cmac_gs1_g2576.t2	SA
-1.04673424980803	2.75462223895289	3.99134005270468	0.0725886117987637	0.999987989117835	cmac_gs1_g25760.t1	SA
0.123716765232582	2.67903347168264	0.0606916437847503	0.810196575012748	0.999987989117835	cmac_gs1_g25761.t1	SA
-0.0449235794699415	6.07370665237849	0.0592956397382518	0.812340026396367	0.999987989117835	cmac_gs1_g25762.t1	SA
-0.602534816417598	-0.197318925017831	1.04647161129497	0.328380126058146	0.999987989117835	cmac_gs1_g25763.t1	SA
0.795007599928063	4.42649830828803	2.03476832072376	0.183014313390044	0.999987989117835	cmac_gs1_g25764.t1	SA
-0.314804908359938	3.49892292264568	2.63454347432175	0.134406125472797	0.999987989117835	cmac_gs1_g25765.t1	SA
-0.178027479834296	5.16398361941431	0.740931431173425	0.408733532987093	0.999987989117835	cmac_gs1_g25766.t1	SA
-0.0145619938891475	6.79287189811756	0.0149197090722134	0.905106938329179	0.999987989117835	cmac_gs1_g25767.t1	SA
0.197288581213329	4.03229601051182	0.914726486234423	0.360531185269319	0.999987989117835	cmac_gs1_g25768.t1	SA
